1.000000000000000000e+00,0.000000000000000000e+00,4.186194927885155792e+00,4.192636101371570057e+00,1.500037419871800004e-01,8.299139153677970171e-11,4.192636101326974618e+00,9.999999810042465853e-01
1.000000000000000000e+00,1.280000000000000000e+02,6.179271794872335022e+00,6.185712603697165690e+00,1.500037499999997970e-01,-8.135714324453147128e-11,6.185712603740881832e+00,9.999999808936113066e-01
1.000000000000000000e+00,1.290000000000000000e+02,6.329275512821053162e+00,6.335716318719326168e+00,1.500037179487181127e-01,-1.042437247633642983e-10,6.335716318775340916e+00,9.999999807949613295e-01
1.000000000000000000e+00,1.300000000000000000e+02,6.479279262821052932e+00,6.485720065917968569e+00,1.500037499999997970e-01,2.345501570744091037e-11,6.485720065905364429e+00,9.999999808171577964e-01
1.000000000000000000e+00,1.310000000000000000e+02,6.629282988782591701e+00,6.635723788999899675e+00,1.500037259615387975e-01,1.049471620717667975e-11,6.635723788994262407e+00,9.999999808270894075e-01
1.000000000000000000e+00,1.320000000000000000e+02,6.779286738782590582e+00,6.785727535948142375e+00,1.500037499999997970e-01,-1.701110363683256113e-10,6.785727536039548369e+00,9.999999806661065138e-01
1.000000000000000000e+00,1.330000000000000000e+02,6.929290456731309611e+00,6.935731251095503147e+00,1.500037179487181127e-01,7.393197165583842434e-12,6.935731251091531213e+00,9.999999806731030283e-01
1.000000000000000000e+00,1.340000000000000000e+02,7.079294206731309380e+00,7.085734998075045254e+00,1.500037499999997970e-01,-1.173781072338898019e-10,7.085734998138116580e+00,9.999999805620234383e-01
1.000000000000000000e+00,1.350000000000000000e+02,7.229297924680028409e+00,7.235738713206756323e+00,1.500037179487181127e-01,3.569056161722983234e-11,7.235738713187579663e+00,9.999999805957988652e-01
1.000000000000000000e+00,1.360000000000000000e+02,7.379301674680027290e+00,7.385742460264548725e+00,1.500037499999997970e-01,-1.232791646543773984e-11,7.385742460271172760e+00,9.999999805841324196e-01
1.000000000000000000e+00,1.370000000000000000e+02,7.529305400641566060e+00,7.535746183409080423e+00,1.500037259615387975e-01,8.882139468369132373e-11,7.535746183361353268e+00,9.999999806681876269e-01
1.000000000000000000e+00,1.380000000000000000e+02,7.679309150641565829e+00,7.685749930310372235e+00,1.500037499999997970e-01,-1.511359926098521100e-10,7.685749930391583717e+00,9.999999805251615914e-01
1.000000000000000000e+00,1.390000000000000000e+02,7.829312868590283969e+00,7.835753645426432712e+00,1.500037179487181127e-01,7.428724302371847443e-12,7.835753645422441238e+00,9.999999805321916346e-01
1.000000000000000000e+00,1.400000000000000000e+02,7.979316618590283738e+00,7.985757392640725705e+00,1.500037499999997970e-01,1.385291881206285066e-10,7.985757392566289248e+00,9.999999806632873245e-01
1.000000000000000000e+00,1.410000000000000000e+02,8.129320336539000991e+00,8.135761107631585887e+00,1.500037179487173078e-01,1.715783071176701924e-11,8.135761107622366595e+00,9.999999806795244472e-01
1.000000000000000000e+00,1.420000000000000000e+02,8.279324286859512938e+00,8.285765055056840467e+00,1.500039503205118918e-01,1.210942457419151065e-11,8.285765055050333672e+00,9.999999806909840583e-01
1.000000000000000000e+00,1.430000000000000000e+02,8.429327812500538641e+00,8.435768577865209394e+00,1.500035256410257034e-01,7.027090020983450813e-11,8.435768577827451153e+00,9.999999807574841970e-01
1.000000000000000000e+00,1.440000000000000000e+02,8.579331562500540187e+00,8.585772324844752390e+00,1.500037500000014901e-01,-9.625011898606317118e-11,8.585772324896471019e+00,9.999999806663988355e-01
1.000000000000000000e+00,1.450000000000000000e+02,8.729335280449257439e+00,8.735776039835611684e+00,1.500037179487173078e-01,-1.094644375143615956e-10,8.735776039894430411e+00,9.999999805628082550e-01
1.000000000000000000e+00,1.460000000000000000e+02,8.879339030449257208e+00,8.885779786909054678e+00,1.500037499999997970e-01,-6.972378230329923099e-11,8.885779786946519820e+00,9.999999804968258132e-01
1.000000000000000000e+00,1.470000000000000000e+02,9.029342756410795090e+00,9.035783510069235192e+00,1.500037259615379093e-01,8.672706997003842844e-11,9.035783510022634246e+00,9.999999805788991614e-01
1.000000000000000000e+00,1.480000000000000000e+02,9.179346506410796636e+00,9.185787257346129664e+00,1.500037500000014901e-01,2.367315232731925789e-10,9.185787257218924751e+00,9.999999808029276238e-01
1.000000000000000000e+00,1.490000000000000000e+02,9.329350224359513888e+00,9.335790972462190140e+00,1.500037179487173078e-01,1.741806698873916110e-10,9.335790972368597451e+00,9.999999809677617701e-01
1.000000000000000000e+00,1.500000000000000000e+02,9.479353974359513657e+00,9.485794719363481065e+00,1.500037499999997970e-01,-1.502087343396852051e-10,9.485794719444193390e+00,9.999999808256132550e-01
1.000000000000000000e+00,1.510000000000000000e+02,9.629357700321051539e+00,9.635798442414113651e+00,1.500037259615379093e-01,-1.153885875737614955e-10,9.635798442476115611e+00,9.999999807164163812e-01
1.000000000000000000e+00,1.520000000000000000e+02,9.779361442308232455e+00,9.785802181365184538e+00,1.500037419871808886e-01,-2.055031700365362016e-10,9.785802181475608208e+00,9.999999805219405014e-01
1.000000000000000000e+00,1.530000000000000000e+02,9.929365168269770336e+00,9.935805904587965642e+00,1.500037259615379093e-01,7.260148038312763674e-11,9.935805904548955070e+00,9.999999805906462091e-01
1.000000000000000000e+00,1.540000000000000000e+02,1.007936891826977011e+01,1.008580965173966071e+01,1.500037499999997970e-01,1.021795981159811943e-10,1.008580965168474997e+01,9.999999806873428598e-01
1.000000000000000000e+00,1.550000000000000000e+02,1.022937264423130976e+01,1.023581337480593945e+01,1.500037259615379093e-01,5.661782154220418306e-11,1.023581337477551934e+01,9.999999807409225561e-01
1.000000000000000000e+00,1.560000000000000000e+02,1.037937639423130953e+01,1.038581712191068007e+01,1.500037500000014901e-01,2.409628052646440078e-11,1.038581712189773043e+01,9.999999807637258709e-01
1.000000000000000000e+00,1.570000000000000000e+02,1.052938011218003034e+01,1.053582083704239025e+01,1.500037179487173078e-01,8.145484287069848506e-11,1.053582083699862082e+01,9.999999808408098767e-01
1.000000000000000000e+00,1.580000000000000000e+02,1.067938386218003011e+01,1.068582458403757940e+01,1.500037499999997970e-01,-8.708944676527607953e-11,1.068582458408437930e+01,9.999999807583936917e-01
1.000000000000000000e+00,1.590000000000000000e+02,1.082938758814156088e+01,1.083582830710387057e+01,1.500037259615379093e-01,-5.573852490670105908e-11,1.083582830713381995e+01,9.999999807056461076e-01
1.000000000000000000e+00,1.600000000000000000e+02,1.097939133012875068e+01,1.098583204613318998e+01,1.500037419871808886e-01,-9.358558372696279548e-11,1.098583204618348041e+01,9.999999806170822847e-01
1.000000000000000000e+00,1.610000000000000000e+02,1.112939505609027968e+01,1.113583576916816931e+01,1.500037259615379093e-01,-6.933298379863117589e-11,1.113583576920541951e+01,9.999999805514696583e-01
1.000000000000000000e+00,1.620000000000000000e+02,1.127939880609027945e+01,1.128583951627290993e+01,1.500037499999997970e-01,-1.516120562428114095e-11,1.128583951628105986e+01,9.999999805371220241e-01
1.000000000000000000e+00,1.630000000000000000e+02,1.142940253205182088e+01,1.143584323935484015e+01,1.500037259615379093e-01,3.175237850427947706e-11,1.143584323933778002e+01,9.999999805671705433e-01
1.000000000000000000e+00,1.640000000000000000e+02,1.157940628205182065e+01,1.158584698636568966e+01,1.500037499999997970e-01,-5.709743788884225069e-11,1.158584698639636912e+01,9.999999805131369879e-01
1.000000000000000000e+00,1.650000000000000000e+02,1.172941000000053968e+01,1.173585070135655073e+01,1.500037179487190009e-01,-6.543920960666582687e-11,1.173585070139171016e+01,9.999999804512093027e-01
1.000000000000000000e+00,1.660000000000000000e+02,1.187941375000053945e+01,1.188585444817958958e+01,1.500037499999997970e-01,-2.797282405708755897e-10,1.188585444832989957e+01,9.999999801864912774e-01
1.000000000000000000e+00,1.670000000000000000e+02,1.202941747596208089e+01,1.203585817133977010e+01,1.500037259615379093e-01,2.043520908046048135e-11,1.203585817132879043e+01,9.999999802058299192e-01
1.000000000000000000e+00,1.680000000000000000e+02,1.217942122596208065e+01,1.218586191856971013e+01,1.500037499999997970e-01,2.101252505326556016e-10,1.218586191845679956e+01,9.999999804046798557e-01
1.000000000000000000e+00,1.690000000000000000e+02,1.232942495192362031e+01,1.233586564157339005e+01,1.500037259615397134e-01,9.442047144148091320e-11,1.233586564152266085e+01,9.999999804940337134e-01
1.000000000000000000e+00,1.700000000000000000e+02,1.247942869391079945e+01,1.248586938069660945e+01,1.500037419871791122e-01,1.127471449535732972e-10,1.248586938063603036e+01,9.999999806007308090e-01
1.000000000000000000e+00,1.710000000000000000e+02,1.262943241987233023e+01,1.263587310379420003e+01,1.500037259615379093e-01,1.065885157913726030e-10,1.263587310373691963e+01,9.999999807015997888e-01
1.000000000000000000e+00,1.720000000000000000e+02,1.277943616987233000e+01,1.278587685094588977e+01,1.500037499999997970e-01,1.037978591966747966e-10,1.278587685089011039e+01,9.999999807998278811e-01
1.000000000000000000e+00,1.730000000000000000e+02,1.292943989583386966e+01,1.293588057409042058e+01,1.500037259615397134e-01,1.188649179084678115e-10,1.293588057402654989e+01,9.999999809123144567e-01
1.000000000000000000e+00,1.740000000000000000e+02,1.307944364583386943e+01,1.308588432086651032e+01,1.500037499999997970e-01,-2.968132406522273021e-10,1.308588432102600052e+01,9.999999806314282536e-01
1.000000000000000000e+00,1.750000000000000000e+02,1.322944736378259023e+01,1.323588803599822050e+01,1.500037179487173078e-01,-7.113776234746183036e-11,1.323588803603644948e+01,9.999999805641077710e-01
1.000000000000000000e+00,1.760000000000000000e+02,1.337945112179541063e+01,1.338589179097493087e+01,1.500037580128203984e-01,-1.588773557159584016e-10,1.338589179106030080e+01,9.999999804137558179e-01
1.000000000000000000e+00,1.770000000000000000e+02,1.352945483974412966e+01,1.353589550621619964e+01,1.500037179487190009e-01,1.451816444841824963e-10,1.353589550613818915e+01,9.999999805511470274e-01
1.000000000000000000e+00,1.780000000000000000e+02,1.367945858974412943e+01,1.368589925322704026e+01,1.500037499999997970e-01,6.254552431528281886e-12,1.368589925322367939e+01,9.999999805570659595e-01
1.000000000000000000e+00,1.790000000000000000e+02,1.382946231570567086e+01,1.383590297605856989e+01,1.500037259615379093e-01,-2.101323559600132026e-10,1.383590297617148046e+01,9.999999803582093616e-01
1.000000000000000000e+00,1.800000000000000000e+02,1.397946606570567063e+01,1.398590672339805963e+01,1.500037499999997970e-01,1.729230092450962078e-10,1.398590672330515083e+01,9.999999805218533488e-01
1.000000000000000000e+00,1.810000000000000000e+02,1.412946978365438966e+01,1.413591043835761951e+01,1.500037179487190009e-01,2.555289313477259970e-11,1.413591043834389005e+01,9.999999805460351165e-01
1.000000000000000000e+00,1.820000000000000000e+02,1.427947353365438943e+01,1.428591418572841931e+01,1.500037499999997970e-01,3.026912054338026792e-10,1.428591418556577075e+01,9.999999808324838702e-01
1.000000000000000000e+00,1.830000000000000000e+02,1.442947725961592020e+01,1.443591790863819924e+01,1.500037259615379093e-01,-1.391242676618276002e-11,1.443591790864567059e+01,9.999999808193179573e-01
1.000000000000000000e+00,1.840000000000000000e+02,1.457948100961591997e+01,1.458592165552384046e+01,1.500037499999997970e-01,-2.446576274905964965e-10,1.458592165565529974e+01,9.999999805877886061e-01
1.000000000000000000e+00,1.850000000000000000e+02,1.472948473557745963e+01,1.473592537860577067e+01,1.500037259615397134e-01,-9.916867327319778269e-11,1.473592537865905960e+01,9.999999804939413428e-01
1.000000000000000000e+00,1.860000000000000000e+02,1.487948848557745940e+01,1.488592912580440952e+01,1.500037499999997970e-01,7.133849067031405866e-11,1.488592912576607930e+01,9.999999805614517845e-01
1.000000000000000000e+00,1.870000000000000000e+02,1.502949220352618021e+01,1.503593284110827000e+01,1.500037179487173078e-01,3.093294509426414152e-10,1.503593284094205984e+01,9.999999808541826241e-01
1.000000000000000000e+00,1.880000000000000000e+02,1.517949595352617997e+01,1.518593658786872069e+01,1.500037499999997970e-01,-2.013997857375215972e-10,1.518593658797692925e+01,9.999999806635899713e-01
1.000000000000000000e+00,1.890000000000000000e+02,1.532949967948771963e+01,1.533594031071590003e+01,1.500037259615397134e-01,-3.220446131990684080e-10,1.533594031088894027e+01,9.999999803588263125e-01
1.000000000000000000e+00,1.900000000000000000e+02,1.547950342948771940e+01,1.548594405774239036e+01,1.500037499999997970e-01,-2.003037735676115909e-10,1.548594405785001982e+01,9.999999801692708301e-01
1.000000000000000000e+00,1.910000000000000000e+02,1.562950715544926084e+01,1.563594778096516968e+01,1.500037259615379093e-01,1.282955963688436896e-10,1.563594778089622928e+01,9.999999802906820445e-01
1.000000000000000000e+00,1.920000000000000000e+02,1.577951090544926060e+01,1.578595152841420912e+01,1.500037499999997970e-01,4.744542536627704976e-10,1.578595152815926994e+01,9.999999807396771079e-01
1.000000000000000000e+00,1.930000000000000000e+02,1.592951463141080026e+01,1.593595525133964053e+01,1.500037259615397134e-01,1.079527578440319954e-10,1.593595525128164070e+01,9.999999808418371661e-01
1.000000000000000000e+00,1.940000000000000000e+02,1.607951838141080003e+01,1.608595899880434033e+01,1.500037499999997970e-01,3.964970574088511057e-10,1.608595899859128053e+01,9.999999812170582425e-01
1.000000000000000000e+00,1.950000000000000000e+02,1.622952209935951018e+01,1.623596271366999844e+01,1.500037179487173078e-01,-5.249134460427740123e-11,1.623596271369819988e+01,9.999999811673835337e-01
1.000000000000000000e+00,1.960000000000000000e+02,1.637952585737233946e+01,1.638596646859976147e+01,1.500037580128222026e-01,-2.863025372334960201e-10,1.638596646875360108e+01,9.999999808964440406e-01
1.000000000000000000e+00,1.970000000000000000e+02,1.652952957532104961e+01,1.653597018352801840e+01,1.500037179487173078e-01,-3.086917388372967253e-10,1.653597018369389104e+01,9.999999806043167183e-01
1.000000000000000000e+00,1.980000000000000000e+02,1.667953332532104938e+01,1.668597393050756139e+01,1.500037499999997970e-01,-2.769091622667473922e-10,1.668597393065635970e+01,9.999999803422664479e-01
1.000000000000000000e+00,1.990000000000000000e+02,1.682953705128258903e+01,1.683597765374599931e+01,1.500037259615397134e-01,7.683453873141843360e-11,1.683597765370470967e+01,9.999999804149780624e-01
1.000000000000000000e+00,2.000000000000000000e+02,1.697954080128258880e+01,1.698598140066293993e+01,1.500037499999997970e-01,-1.039452968143450950e-10,1.698598140071878859e+01,9.999999803166104151e-01
1.000000000000000000e+00,2.010000000000000000e+02,1.712954452724412846e+01,1.713598512380746897e+01,1.500037259615361052e-01,7.972644766596204136e-11,1.713598512376463034e+01,9.999999803920587294e-01
1.000000000000000000e+00,2.020000000000000000e+02,7.214725160310372920e-02,7.858784528683393500e-02,1.500037499999997970e-01,1.044924147208802946e-10,7.858784523068566841e-02,9.999999804909440737e-01
1.000000000000000000e+00,2.030000000000000000e+02,2.221509775646421936e-01,2.285915683687650135e-01,1.500037259615384921e-01,1.029718532663537060e-10,2.285915683134344956e-01,9.999999805883904580e-01
1.000000000000000000e+00,2.040000000000000000e+02,3.721547275646421848e-01,3.785953153952574257e-01,1.500037499999999913e-01,-6.362910198731697164e-12,3.785953153986764130e-01,9.999999805823689414e-01
1.000000000000000000e+00,2.050000000000000000e+02,5.221584535261806215e-01,5.285990385084885501e-01,1.500037259615384089e-01,6.099121208080759970e-11,5.285990384757162097e-01,9.999999806400873270e-01
1.000000000000000000e+00,2.060000000000000000e+02,6.721622035261806127e-01,6.786027855193309533e-01,1.500037499999999913e-01,-5.232614341821317794e-11,6.786027855474473514e-01,9.999999805905690486e-01
1.000000000000000000e+00,2.070000000000000000e+02,8.221659294877190494e-01,8.286065083665113962e-01,1.500037259615384089e-01,-2.309867852545721948e-10,8.286065084906294453e-01,9.999999803719770153e-01
1.000000000000000000e+00,2.080000000000000000e+02,9.721696794877191516e-01,9.786102555025540939e-01,1.500037500000001023e-01,-4.379785423225258192e-11,9.786102555260888236e-01,9.999999803305293922e-01
1.000000000000000000e+00,2.090000000000000000e+02,1.122173397436436959e+00,1.128613970556014978e+00,1.500037179487178074e-01,3.170086415593686979e-11,1.128613970538979938e+00,9.999999803605291726e-01
1.000000000000000000e+00,2.100000000000000000e+02,1.272177147436436950e+00,1.278617717441657087e+00,1.500037500000002133e-01,-1.513296155053467115e-10,1.278617717522970931e+00,9.999999802173199503e-01
1.000000000000000000e+00,2.110000000000000000e+02,1.422180873397975054e+00,1.428621440711387969e+00,1.500037259615382979e-01,1.943547545124602038e-10,1.428621440606955062e+00,9.999999804012456028e-01
1.000000000000000000e+00,2.120000000000000000e+02,1.572184631410795896e+00,1.578625195719401075e+00,1.500037580128205927e-01,3.951328153561917134e-11,1.578625195698170058e+00,9.999999804386385804e-01
1.000000000000000000e+00,2.130000000000000000e+02,1.722188349359514037e+00,1.728628910804161922e+00,1.500037179487178907e-01,9.155165514584950870e-11,1.728628910754967940e+00,9.999999805252776097e-01
1.000000000000000000e+00,2.140000000000000000e+02,1.872192099359514028e+00,1.878632657924554028e+00,1.500037499999999913e-01,9.086775776268041227e-11,1.878632657875727974e+00,9.999999806112693790e-01
1.000000000000000000e+00,2.150000000000000000e+02,2.022195825321051910e+00,2.028636380849984988e+00,1.500037259615382979e-01,-7.889866537880152464e-11,2.028636380892380853e+00,9.999999805366044381e-01
1.000000000000000000e+00,2.160000000000000000e+02,2.172199575321053011e+00,2.178640127986028130e+00,1.500037500000002133e-01,1.322852938301367006e-11,2.178640127978919150e+00,9.999999805491230909e-01
1.000000000000000000e+00,2.170000000000000000e+02,2.322203301282590893e+00,2.328643850911458202e+00,1.500037259615382979e-01,-1.112958614157833055e-10,2.328643850971261031e+00,9.999999804437993411e-01
1.000000000000000000e+00,2.180000000000000000e+02,2.472207051282591106e+00,2.478647598141400898e+00,1.500037500000002133e-01,1.036433161516470007e-10,2.478647598085709003e+00,9.999999805418811061e-01
1.000000000000000000e+00,2.190000000000000000e+02,2.622210777244128987e+00,2.628651321145082154e+00,1.500037259615382979e-01,1.662492365994694087e-11,2.628651321136148855e+00,9.999999805576139655e-01
1.000000000000000000e+00,2.200000000000000000e+02,2.772214527244129201e+00,2.778655068531524996e+00,1.500037499999997970e-01,3.118074687336048163e-10,2.778655068363980796e+00,9.999999808526898182e-01
1.000000000000000000e+00,2.210000000000000000e+02,2.922218253205667970e+00,2.928658791425656105e+00,1.500037259615387975e-01,-2.769517948308929853e-11,2.928658791440537978e+00,9.999999808264807832e-01
1.000000000000000000e+00,2.220000000000000000e+02,3.072222003205668184e+00,3.078662538107848068e+00,1.500037499999997970e-01,-4.565912092857615789e-10,3.078662538353190037e+00,9.999999803943903087e-01
1.000000000000000000e+00,2.230000000000000000e+02,3.222225729167206953e+00,3.228666261314979025e+00,1.500037259615387975e-01,-5.883471487777569564e-11,3.228666261346592847e+00,9.999999803387126240e-01
1.000000000000000000e+00,2.240000000000000000e+02,3.372229479167205835e+00,3.378670008325820984e+00,1.500037499999997970e-01,-7.150546821321768221e-11,3.378670008364243138e+00,9.999999802710440866e-01
1.000000000000000000e+00,2.250000000000000000e+02,3.522233205128745048e+00,3.528673731298201943e+00,1.500037259615382979e-01,-6.816236464146641083e-11,3.528673731334829089e+00,9.999999802065393517e-01
1.000000000000000000e+00,2.260000000000000000e+02,3.672236955128744818e+00,3.678677478371644938e+00,1.500037500000002133e-01,5.909939204684633296e-12,3.678677478368470144e+00,9.999999802121322112e-01
1.000000000000000000e+00,2.270000000000000000e+02,3.822240681090283143e+00,3.828681201531825895e+00,1.500037259615382979e-01,1.700719565178588058e-10,3.828681201440439885e+00,9.999999803730781345e-01
1.000000000000000000e+00,2.280000000000000000e+02,3.972244431090282912e+00,3.978684948495717855e+00,1.500037500000002133e-01,-6.110667527536861598e-13,3.978684948496046037e+00,9.999999803724998193e-01
1.000000000000000000e+00,2.290000000000000000e+02,4.122248157051822126e+00,4.128688671624599849e+00,1.500037259615387975e-01,1.112141490011708940e-10,4.128688671564841428e+00,9.999999804777461865e-01
1.000000000000000000e+00,2.300000000000000000e+02,4.272251907051821895e+00,4.278692418870192249e+00,1.500037499999997970e-01,2.337614546377154118e-10,4.278692418744583392e+00,9.999999806989640083e-01
1.000000000000000000e+00,2.310000000000000000e+02,4.422255633013360665e+00,4.428696141748672765e+00,1.500037259615387975e-01,-6.222222737051197328e-11,4.428696141782107354e+00,9.999999806400806657e-01
1.000000000000000000e+00,2.320000000000000000e+02,4.572259383013360434e+00,4.578699888759515169e+00,1.500037499999997970e-01,-1.185327391794998872e-10,4.578699888823206443e+00,9.999999805279083942e-01
1.000000000000000000e+00,2.330000000000000000e+02,4.722263108974899204e+00,4.728703611794496275e+00,1.500037259615387975e-01,-6.936318186490098014e-11,4.728703611831766906e+00,9.999999804622672350e-01
1.000000000000000000e+00,2.340000000000000000e+02,4.872266858974898973e+00,4.878707358852288678e+00,1.500037499999997970e-01,-4.874500802998227300e-11,4.878707358878481060e+00,9.999999804161379124e-01
1.000000000000000000e+00,2.350000000000000000e+02,5.022270584936437743e+00,5.028711081887269785e+00,1.500037259615387975e-01,-1.509903313490212895e-11,5.028711081895382407e+00,9.999999804018491201e-01
1.000000000000000000e+00,2.360000000000000000e+02,5.172274334936438400e+00,5.178714828945062187e+00,1.500037499999997970e-01,-1.052313791660708052e-11,5.178714828950717219e+00,9.999999803918906416e-01
1.000000000000000000e+00,2.370000000000000000e+02,5.322278060897976282e+00,5.328718551948742999e+00,1.500037259615387975e-01,-2.222222406089713008e-11,5.328718551960684557e+00,9.999999803708609081e-01
1.000000000000000000e+00,2.380000000000000000e+02,5.472281810897976051e+00,5.478722298912635402e+00,1.500037499999997970e-01,-1.036042363011801952e-10,5.478722298968306426e+00,9.999999802728161136e-01
1.000000000000000000e+00,2.390000000000000000e+02,5.622285536859514821e+00,5.628726021963266213e+00,1.500037259615387975e-01,-7.426947945532447193e-12,5.628726021967256798e+00,9.999999802657877357e-01
1.000000000000000000e+00,2.400000000000000000e+02,5.772289286859514590e+00,5.778729768911508913e+00,1.500037499999997970e-01,-9.554312896398187149e-11,5.778729768962847402e+00,9.999999801753715056e-01
1.000000000000000000e+00,2.410000000000000000e+02,5.922293012821053360e+00,5.928733491868239724e+00,1.500037259615387975e-01,-8.237677207034721505e-11,5.928733491912504761e+00,9.999999800974150865e-01
1.000000000000000000e+00,2.420000000000000000e+02,6.072296762821053129e+00,6.078737239082531829e+00,1.500037499999997970e-01,1.554898432232220981e-10,6.078737238998981773e+00,9.999999802445613817e-01
1.000000000000000000e+00,2.430000000000000000e+02,6.222300488782591898e+00,6.228740962195763231e+00,1.500037259615387975e-01,1.986322217817360070e-10,6.228740962089030830e+00,9.999999804325350183e-01
1.000000000000000000e+00,2.440000000000000000e+02,6.372304238782591668e+00,6.378744709206605634e+00,1.500037499999997970e-01,5.276845627122384030e-11,6.378744709178251426e+00,9.999999804824719618e-01
1.000000000000000000e+00,2.450000000000000000e+02,6.522307964744130437e+00,6.528748432288536740e+00,1.500037259615379093e-01,7.644906929726857925e-11,6.528748432247457600e+00,9.999999805548187570e-01
1.000000000000000000e+00,2.460000000000000000e+02,6.672311722756950836e+00,6.678752187280898589e+00,1.500037580128212866e-01,-6.252953710372821661e-11,6.678752187314499267e+00,9.999999804956445359e-01
1.000000000000000000e+00,2.470000000000000000e+02,6.822315440705668088e+00,6.828755902412611434e+00,1.500037179487173078e-01,7.511857802455779165e-11,6.828755902372246389e+00,9.999999805667322272e-01
1.000000000000000000e+00,2.480000000000000000e+02,6.972319198718489375e+00,6.978759657498873281e+00,1.500037580128212866e-01,2.886935135393287055e-11,6.978759657483360357e+00,9.999999805940524844e-01
1.000000000000000000e+00,2.490000000000000000e+02,7.122322916667206627e+00,7.128763372333233761e+00,1.500037179487173078e-01,-1.878799338328462909e-10,7.128763372434188561e+00,9.999999804162541528e-01
1.000000000000000000e+00,2.500000000000000000e+02,7.272326674680027025e+00,7.278767127356895905e+00,1.500037580128203984e-01,-1.524789183804386994e-10,7.278767127438827700e+00,9.999999802719572450e-01
1.000000000000000000e+00,2.510000000000000000e+02,7.422330400641565795e+00,7.428770850673577897e+00,1.500037259615387975e-01,2.324913594975442069e-10,7.428770850548652049e+00,9.999999804919731394e-01
1.000000000000000000e+00,2.520000000000000000e+02,7.572334150641565564e+00,7.578774597606170005e+00,1.500037499999997970e-01,-1.620392708900908151e-11,7.578774597614877706e+00,9.999999804766387390e-01
1.000000000000000000e+00,2.530000000000000000e+02,7.722337876603104334e+00,7.728778320531601409e+00,1.500037259615387975e-01,-1.162376861429948023e-10,7.728778320594059892e+00,9.999999803666383968e-01
1.000000000000000000e+00,2.540000000000000000e+02,7.872341626603104103e+00,7.878782067558094404e+00,1.500037499999997970e-01,-9.088907404475321528e-11,7.878782067606930894e+00,9.999999802806264215e-01
1.000000000000000000e+00,2.550000000000000000e+02,8.022345352564641985e+00,8.028785790593074623e+00,1.500037259615379093e-01,-1.741540245348005879e-11,8.028785790602432471e+00,9.999999802641454938e-01
