2.000000000000000000e+00,0.000000000000000000e+00,1.462863790220112037e+00,1.469002584025064895e+00,1.500036858974357901e-01,-2.106297358750452986e-10,1.469002584138243916e+00,1.000000362660101949e+00
2.000000000000000000e+00,1.000000000000000000e+00,1.612867444066264921e+00,1.619006292771560052e+00,1.500036538461538005e-01,3.868212417046378897e-10,1.619006292563706984e+00,1.000000363026166905e+00
2.000000000000000000e+00,2.000000000000000000e+00,1.762871121950881026e+00,1.769010024946163995e+00,1.500036778846154106e-01,4.258104979726339743e-11,1.769010024923282964e+00,1.000000363066462894e+00
2.000000000000000000e+00,3.000000000000000000e+00,1.912874775797035021e+00,1.919013732800606054e+00,1.500036538461539948e-01,-4.301270450923765958e-10,1.919013733031728952e+00,1.000000362659416053e+00
2.000000000000000000e+00,4.000000000000000000e+00,2.062878461694471088e+00,2.069017473379282102e+00,1.500036858974357901e-01,4.986944190932263155e-11,2.069017473352486203e+00,1.000000362706610080e+00
2.000000000000000000e+00,5.000000000000000000e+00,2.212882115540625083e+00,2.219021181797125042e+00,1.500036538461539948e-01,1.911679703425762062e-10,2.219021181694404099e+00,1.000000362887520033e+00
2.000000000000000000e+00,6.000000000000000000e+00,2.362885801438059818e+00,2.369024922094101093e+00,1.500036858974355958e-01,6.779643513254995923e-11,2.369024922057672011e+00,1.000000362951678046e+00
2.000000000000000000e+00,7.000000000000000000e+00,2.512889455284213813e+00,2.519028630731045215e+00,1.500036538461539948e-01,3.831424066902400227e-10,2.519028630525169010e+00,1.000000363314260898e+00
2.000000000000000000e+00,8.000000000000000000e+00,2.662893141181649881e+00,2.669032370949770083e+00,1.500036858974360954e-01,2.868638659947464152e-11,2.669032370934356191e+00,1.000000363341408960e+00
2.000000000000000000e+00,9.000000000000000000e+00,2.812896795027803876e+00,2.819036079602363909e+00,1.500036538461536062e-01,3.193161290937496233e-10,2.819036079430783825e+00,1.000000363643589907e+00
2.000000000000000000e+00,1.000000000000000000e+01,2.962900472912418870e+00,2.969039811667418149e+00,1.500036778846154106e-01,-1.958575523985927899e-10,2.969039811772658854e+00,1.000000363458241948e+00
2.000000000000000000e+00,1.100000000000000000e+01,3.112904134771393050e+00,3.119043528145032163e+00,1.500036618589742077e-01,-6.668443575108540244e-12,3.119043528148615962e+00,1.000000363451932106e+00
2.000000000000000000e+00,1.200000000000000000e+01,3.262907812656008932e+00,3.269047260257035958e+00,1.500036778846154106e-01,-2.953211009071309883e-10,3.269047260415722800e+00,1.000000363172458107e+00
2.000000000000000000e+00,1.300000000000000000e+01,3.412911474514984000e+00,3.419050976812901155e+00,1.500036618589745963e-01,6.100542293552280171e-11,3.419050976780121154e+00,1.000000363230189038e+00
2.000000000000000000e+00,1.400000000000000000e+01,3.562915152399598995e+00,3.569054709316155982e+00,1.500036778846154106e-01,1.655564574321032916e-10,3.569054709227196920e+00,1.000000363386861935e+00
2.000000000000000000e+00,1.500000000000000000e+01,3.712918814258573175e+00,3.719058425183419114e+00,1.500036618589742077e-01,-4.121130103840187076e-10,3.719058425404861978e+00,1.000000362996863013e+00
2.000000000000000000e+00,1.600000000000000000e+01,3.862922492143189057e+00,3.869062158156174824e+00,1.500036778846154106e-01,4.158327016057227803e-10,3.869062157932733115e+00,1.000000363390382008e+00
2.000000000000000000e+00,1.700000000000000000e+01,4.012926154002162349e+00,4.019065874054737364e+00,1.500036618589737081e-01,-2.468567572577740066e-10,4.019065874187382370e+00,1.000000363156771988e+00
2.000000000000000000e+00,1.800000000000000000e+01,4.162929831886778231e+00,4.169069606902294112e+00,1.500036778846159102e-01,3.554454508503113175e-10,4.169069606711301113e+00,1.000000363493144029e+00
2.000000000000000000e+00,1.900000000000000000e+01,4.312933493745751967e+00,4.319073322957357242e+00,1.500036618589737081e-01,-1.382201020305728889e-10,4.319073323031627609e+00,1.000000363362341105e+00
2.000000000000000000e+00,2.000000000000000000e+01,4.462937171630367850e+00,4.469077055460613401e+00,1.500036778846159102e-01,3.868194653477984766e-11,4.469077055439828250e+00,1.000000363398946934e+00
2.000000000000000000e+00,2.100000000000000000e+01,4.612940833489341586e+00,4.619080772079077413e+00,1.500036618589737081e-01,2.691020739575832914e-10,4.619080771934478413e+00,1.000000363653609003e+00
2.000000000000000000e+00,2.200000000000000000e+01,4.762944511373956580e+00,4.769084504347580911e+00,1.500036778846159102e-01,-2.089350914502574920e-11,4.769084504358806598e+00,1.000000363633837042e+00
2.000000000000000000e+00,2.300000000000000000e+01,4.912948173232932092e+00,4.919088220762595220e+00,1.500036618589745963e-01,-1.593392084942025071e-12,4.919088220763451424e+00,1.000000363632328915e+00
2.000000000000000000e+00,2.400000000000000000e+01,5.062951851117547086e+00,5.069091952952849311e+00,1.500036778846149943e-01,-2.414033417608151859e-10,5.069091953082565105e+00,1.000000363403878989e+00
2.000000000000000000e+00,2.500000000000000000e+01,5.212955512976521710e+00,5.219095669618264210e+00,1.500036618589745963e-01,1.648121639163946125e-10,5.219095669529704828e+00,1.000000363559848005e+00
2.000000000000000000e+00,2.600000000000000000e+01,5.362959198873957334e+00,5.369099409852639226e+00,1.500036858974355958e-01,-1.098179325254022972e-10,5.369099409911648912e+00,1.000000363455922026e+00
2.000000000000000000e+00,2.700000000000000000e+01,5.512962852720111329e+00,5.519103118442633793e+00,1.500036538461539948e-01,1.651141445790927068e-10,5.519103118353911874e+00,1.000000363612177035e+00
2.000000000000000000e+00,2.800000000000000000e+01,5.662966538617546952e+00,5.669106858723958808e+00,1.500036858974355958e-01,-7.055511730413854821e-11,5.669106858761870704e+00,1.000000363545408000e+00
2.000000000000000000e+00,2.900000000000000000e+01,5.812970192463700947e+00,5.819110567126151601e+00,1.500036538461539948e-01,-1.501376800661092016e-11,5.819110567134218037e+00,1.000000363531198921e+00
2.000000000000000000e+00,3.000000000000000000e+01,5.962973878361136570e+00,5.969114307391826912e+00,1.500036858974355958e-01,-1.708464480998372892e-10,5.969114307483629034e+00,1.000000363369520029e+00
2.000000000000000000e+00,3.100000000000000000e+01,6.112977540220111194e+00,6.119118023744240631e+00,1.500036618589745963e-01,-1.051212450420279961e-10,6.119118023800727002e+00,1.000000363270040049e+00
2.000000000000000000e+00,3.200000000000000000e+01,6.262981218104727077e+00,6.269121756529196787e+00,1.500036778846159102e-01,3.520117530797505816e-10,6.269121756340049423e+00,1.000000363603162912e+00
2.000000000000000000e+00,3.300000000000000000e+01,6.412984823873957296e+00,6.419125416478866697e+00,1.500036057692301916e-01,-1.721964792977815054e-10,6.419125416571395348e+00,1.000000363440207041e+00
2.000000000000000000e+00,3.400000000000000000e+01,6.562988565861137324e+00,6.569129213303786408e+00,1.500037419871800004e-01,2.278213173667608967e-10,6.569129213181371441e+00,1.000000363655803026e+00
2.000000000000000000e+00,3.500000000000000000e+01,6.712992219707290431e+00,6.719132921518179202e+00,1.500036538461531066e-01,-5.904254862798552494e-11,6.719132921549905824e+00,1.000000363599929054e+00
2.000000000000000000e+00,3.600000000000000000e+01,6.862995905604726943e+00,6.869136662002954807e+00,1.500036858974365117e-01,1.428190898877801050e-11,6.869136661995280058e+00,1.000000363613444021e+00
2.000000000000000000e+00,3.700000000000000000e+01,7.012999559450880938e+00,7.019140370123447603e+00,1.500036538461539948e-01,-2.613305127852071957e-10,7.019140370263870388e+00,1.000000363366136957e+00
2.000000000000000000e+00,3.800000000000000000e+01,7.163003245348316561e+00,7.169144110764723798e+00,1.500036858974355958e-01,9.715783733099669917e-11,7.169144110712517559e+00,1.000000363458080965e+00
2.000000000000000000e+00,3.900000000000000000e+01,7.313006907207291185e+00,7.319147827242337812e+00,1.500036618589745963e-01,1.508020375240448888e-10,7.319147827161305742e+00,1.000000363600791031e+00
2.000000000000000000e+00,4.000000000000000000e+01,7.463010593104726809e+00,7.469151567617563714e+00,1.500036858974355958e-01,1.736388810513745152e-11,7.469151567608233400e+00,1.000000363617222998e+00
2.000000000000000000e+00,4.100000000000000000e+01,7.613014246950880803e+00,7.619155276098006802e+00,1.500036538461539948e-01,9.970690939553605858e-11,7.619155276044430991e+00,1.000000363711579965e+00
2.000000000000000000e+00,4.200000000000000000e+01,7.763017932848316427e+00,7.769159016833182996e+00,1.500036858974355958e-01,3.332374376441293862e-10,7.769159016654121785e+00,1.000000364026935928e+00
2.000000000000000000e+00,4.300000000000000000e+01,7.913021594707291051e+00,7.919162733091696715e+00,1.500036618589745963e-01,-2.677325028344058147e-11,7.919162733106083429e+00,1.000000364001599973e+00
2.000000000000000000e+00,4.400000000000000000e+01,8.063025272591907822e+00,8.069166465266301103e+00,1.500036778846167984e-01,-3.259774672415006142e-10,8.069166465441460545e+00,1.000000363693114069e+00
2.000000000000000000e+00,4.500000000000000000e+01,8.213028934450880669e+00,8.219170181916066298e+00,1.500036618589727921e-01,6.033396005022950703e-11,8.219170181883646009e+00,1.000000363750211063e+00
2.000000000000000000e+00,4.600000000000000000e+01,8.363032620348317181e+00,8.369173922338241312e+00,1.500036858974365117e-01,-6.712852496093547314e-12,8.369173922341849092e+00,1.000000363743857923e+00
2.000000000000000000e+00,4.700000000000000000e+01,8.513036274194471176e+00,8.519177630646534993e+00,1.500036538461539948e-01,-1.043751751694799039e-10,8.519177630702619908e+00,1.000000363645084045e+00
2.000000000000000000e+00,4.800000000000000000e+01,8.663039968104728317e+00,8.669181378971980934e+00,1.500036939102571132e-01,-1.890025913553471975e-10,8.669181379073538807e+00,1.000000363466222897e+00
2.000000000000000000e+00,4.900000000000000000e+01,8.813043621950882311e+00,8.819185087874975792e+00,1.500036538461539948e-01,4.340208192843419965e-10,8.819185087641761456e+00,1.000000363876953902e+00
2.000000000000000000e+00,5.000000000000000000e+01,8.963047307848317047e+00,8.969188827827649035e+00,1.500036858974347076e-01,-2.944311461305915145e-10,8.969188827985856705e+00,1.000000363598321895e+00
2.000000000000000000e+00,5.100000000000000000e+01,9.113050961694471042e+00,9.119192536761945078e+00,1.500036538461539948e-01,3.888569466425905768e-10,9.119192536552997552e+00,1.000000363966313088e+00
2.000000000000000000e+00,5.200000000000000000e+01,9.263054655604728183e+00,9.269196284711789247e+00,1.500036939102571132e-01,-3.477573784493869818e-10,9.269196284898651328e+00,1.000000363637215894e+00
2.000000000000000000e+00,5.300000000000000000e+01,9.413058309450882177e+00,9.419199993426984108e+00,1.500036538461539948e-01,1.352677969634896985e-10,9.419199993354299139e+00,1.000000363765225941e+00
2.000000000000000000e+00,5.400000000000000000e+01,9.563061995348316913e+00,9.569203733504858533e+00,1.500036858974347076e-01,-3.129994041728422809e-10,9.569203733673043999e+00,1.000000363469021991e+00
2.000000000000000000e+00,5.500000000000000000e+01,9.713065657207291537e+00,9.719207449841622548e+00,1.500036618589745963e-01,-2.120810194128353032e-10,9.719207449955581168e+00,1.000000363268320980e+00
2.000000000000000000e+00,5.600000000000000000e+01,9.863069343104728048e+00,9.869211190529847855e+00,1.500036858974365117e-01,1.852438202831762934e-10,9.869211190430309699e+00,1.000000363443624973e+00
2.000000000000000000e+00,5.700000000000000000e+01,1.001307299695088027e+01,1.001921489886943917e+01,1.500036538461539948e-01,7.510614352668198990e-11,1.001921489882908034e+01,1.000000363514701007e+00
2.000000000000000000e+00,5.800000000000000000e+01,1.016307669086113918e+01,1.016921864742963955e+01,1.500036939102553923e-01,1.617515010821080068e-10,1.016921864734272063e+01,1.000000363667773007e+00
2.000000000000000000e+00,5.900000000000000000e+01,1.031308034470728963e+01,1.031922235565967938e+01,1.500036538461539948e-01,-8.068923307291697711e-11,1.031922235570304025e+01,1.000000363591412977e+00
2.000000000000000000e+00,6.000000000000000000e+01,1.046308403060472969e+01,1.046922609650441061e+01,1.500036858974365117e-01,3.638795931237837067e-10,1.046922609630887990e+01,1.000000363935767078e+00
2.000000000000000000e+00,6.100000000000000000e+01,1.061308769246370076e+01,1.061922981238732078e+01,1.500036618589745963e-01,-3.722337993394830846e-10,1.061922981258734033e+01,1.000000363583507079e+00
2.000000000000000000e+00,6.200000000000000000e+01,1.076309137836114083e+01,1.076923355337289934e+01,1.500036858974347076e-01,3.492619526923589939e-10,1.076923355318523079e+01,1.000000363914028023e+00
2.000000000000000000e+00,6.300000000000000000e+01,1.091309504022011012e+01,1.091923726956881069e+01,1.500036618589745963e-01,-6.382805395332979970e-11,1.091923726960311036e+01,1.000000363853625007e+00
2.000000000000000000e+00,6.400000000000000000e+01,1.106309872611755019e+01,1.106924100999098926e+01,1.500036858974365117e-01,-8.894396330560994102e-11,1.106924101003878036e+01,1.000000363769453005e+00
2.000000000000000000e+00,6.500000000000000000e+01,1.121310237996370063e+01,1.121924471847142968e+01,1.500036538461539948e-01,1.974953534045198144e-11,1.121924471846081950e+01,1.000000363788142943e+00
2.000000000000000000e+00,6.600000000000000000e+01,1.136310606586114069e+01,1.136924845926921002e+01,1.500036858974347076e-01,3.413909155369764841e-10,1.136924845908576920e+01,1.000000364111214957e+00
2.000000000000000000e+00,6.700000000000000000e+01,1.151310972772010999e+01,1.151925217562162018e+01,1.500036618589745963e-01,5.886491294404549990e-11,1.151925217558999037e+01,1.000000364166921063e+00
2.000000000000000000e+00,6.800000000000000000e+01,1.166311341361755005e+01,1.166925591621595082e+01,1.500036858974365117e-01,1.021387419086750015e-10,1.166925591616105962e+01,1.000000364263579078e+00
2.000000000000000000e+00,6.900000000000000000e+01,1.181311707547651935e+01,1.181925963253705980e+01,1.500036618589745963e-01,-1.238493751998248885e-10,1.181925963260360923e+01,1.000000364146375942e+00
2.000000000000000000e+00,7.000000000000000000e+01,1.196312076137395941e+01,1.196926337302184074e+01,1.500036858974347076e-01,-1.025064477744309050e-10,1.196926337307690957e+01,1.000000364049369983e+00
2.000000000000000000e+00,7.100000000000000000e+01,1.211312442323293048e+01,1.211926708953074971e+01,1.500036618589745963e-01,-1.387867598623416011e-11,1.211926708953821041e+01,1.000000364036236045e+00
2.000000000000000000e+00,7.200000000000000000e+01,1.226312810913037055e+01,1.226927083009377917e+01,1.500036858974365117e-01,5.135447622706124093e-11,1.226927083006617991e+01,1.000000364084834947e+00
2.000000000000000000e+00,7.300000000000000000e+01,1.241313177098933984e+01,1.241927454677484022e+01,1.500036618589745963e-01,2.356248529622462229e-10,1.241927454664823038e+01,1.000000364307815914e+00
2.000000000000000000e+00,7.400000000000000000e+01,1.256313545688677991e+01,1.256927828693095961e+01,1.500036858974365117e-01,-2.622169148480680240e-10,1.256927828707186023e+01,1.000000364059669966e+00
2.000000000000000000e+00,7.500000000000000000e+01,1.271313911874574920e+01,1.271928200381547924e+01,1.500036618589727921e-01,2.743600902022080845e-10,1.271928200366805939e+01,1.000000364319306945e+00
2.000000000000000000e+00,7.600000000000000000e+01,1.286314280464318927e+01,1.286928574411244952e+01,1.500036858974365117e-01,-1.022790740989875954e-10,1.286928574416741000e+01,1.000000364222517035e+00
2.000000000000000000e+00,7.700000000000000000e+01,1.301314646650216034e+01,1.301928946048052005e+01,1.500036618589745963e-01,-1.805791072229112873e-10,1.301928946057754999e+01,1.000000364051627066e+00
2.000000000000000000e+00,7.800000000000000000e+01,1.316315015239960040e+01,1.316929320109050039e+01,1.500036858974365117e-01,6.421529974431904622e-12,1.316929320108705070e+01,1.000000364057703983e+00
2.000000000000000000e+00,7.900000000000000000e+01,1.331315381425856970e+01,1.331929691766200996e+01,1.500036618589727921e-01,1.060023180343704945e-10,1.331929691760504930e+01,1.000000364158017963e+00
2.000000000000000000e+00,8.000000000000000000e+01,1.346315750015600976e+01,1.346930065795898912e+01,1.500036858974365117e-01,-1.685478423496533909e-10,1.346930065804954957e+01,1.000000363998515107e+00
2.000000000000000000e+00,8.100000000000000000e+01,1.361316116201498083e+01,1.361930437442095077e+01,1.500036618589745963e-01,-8.868816792073630495e-11,1.361930437446861042e+01,1.000000363914586021e+00
2.000000000000000000e+00,8.200000000000000000e+01,1.376316484791241912e+01,1.376930811487443052e+01,1.500036858974365117e-01,-8.014566788006050047e-11,1.376930811491748941e+01,1.000000363838740913e+00
2.000000000000000000e+00,8.300000000000000000e+01,1.391316850977139019e+01,1.391931183136768979e+01,1.500036618589727921e-01,1.408118066592579028e-11,1.391931183136012073e+01,1.000000363852066032e+00
2.000000000000000000e+00,8.400000000000000000e+01,1.406317219566883026e+01,1.406931557188375947e+01,1.500036858974365117e-01,4.705391631887322810e-11,1.406931557185848014e+01,1.000000363896595079e+00
2.000000000000000000e+00,8.500000000000000000e+01,1.421317585752779955e+01,1.421931928842398030e+01,1.500036618589745963e-01,1.206998945235681927e-10,1.421931928835912018e+01,1.000000364010817933e+00
2.000000000000000000e+00,8.600000000000000000e+01,1.436317954342523961e+01,1.436932302886181034e+01,1.500036858974365117e-01,2.282618538629321847e-12,1.436932302886057933e+01,1.000000364012977982e+00
2.000000000000000000e+00,8.700000000000000000e+01,1.451318320528421069e+01,1.451932674527681932e+01,1.500036618589727921e-01,-4.601474756782408804e-11,1.451932674530154088e+01,1.000000363969433037e+00
2.000000000000000000e+00,8.800000000000000000e+01,1.466318689118165075e+01,1.466933048593375055e+01,1.500036858974365117e-01,1.380087155666843108e-10,1.466933048585958943e+01,1.000000364100035899e+00
2.000000000000000000e+00,8.900000000000000000e+01,1.481319055304063070e+01,1.481933420266176071e+01,1.500036618589745963e-01,3.268585402338430868e-10,1.481933420248613054e+01,1.000000364409354914e+00
2.000000000000000000e+00,9.000000000000000000e+01,1.496319423893806011e+01,1.496933794308393040e+01,1.500036858974365117e-01,3.762323785849729838e-11,1.496933794306372079e+01,1.000000364444959988e+00
2.000000000000000000e+00,9.100000000000000000e+01,1.511319790880986069e+01,1.511934166762132037e+01,1.500036698717935046e-01,1.772804125721449964e-11,1.511934166761179021e+01,1.000000364461735902e+00
2.000000000000000000e+00,9.200000000000000000e+01,1.526320159470729010e+01,1.526934540813740071e+01,1.500036858974365117e-01,-4.243894125011137739e-11,1.526934540816020025e+01,1.000000364421574917e+00
2.000000000000000000e+00,9.300000000000000000e+01,1.541320525656627005e+01,1.541934912430201088e+01,1.500036618589745963e-01,-3.817355320734350244e-10,1.541934912450713036e+01,1.000000364060322999e+00
2.000000000000000000e+00,9.400000000000000000e+01,1.556320894246369946e+01,1.556935286535019003e+01,1.500036858974365117e-01,3.352305100179365189e-10,1.556935286517006034e+01,1.000000364377565010e+00
2.000000000000000000e+00,9.500000000000000000e+01,1.571321260432267941e+01,1.571935658143654990e+01,1.500036618589727921e-01,-2.504485507870413130e-10,1.571935658157111959e+01,1.000000364140555043e+00
2.000000000000000000e+00,9.600000000000000000e+01,1.586321621009190963e+01,1.586936024198091921e+01,1.500036057692319957e-01,1.816857775338575852e-11,1.586936024197115991e+01,1.000000364157749067e+00
2.000000000000000000e+00,9.700000000000000000e+01,1.601321995207909055e+01,1.601936403852414159e+01,1.500037419871791122e-01,-5.922373702560435049e-11,1.601936403855595970e+01,1.000000364101703010e+00
2.000000000000000000e+00,9.800000000000000000e+01,1.616322364598934058e+01,1.616936778735038871e+01,1.500036939102571132e-01,2.675690780051808753e-10,1.616936778720661039e+01,1.000000364354914906e+00
2.000000000000000000e+00,9.900000000000000000e+01,1.631322730784831876e+01,1.631937150378104917e+01,1.500036618589745963e-01,6.089351245464058593e-11,1.631937150374832868e+01,1.000000364412541032e+00
2.000000000000000000e+00,1.000000000000000000e+02,1.646323099374574994e+01,1.646937524415627863e+01,1.500036858974347076e-01,-1.527133974832395066e-10,1.646937524423832855e+01,1.000000364268021968e+00
2.000000000000000000e+00,1.010000000000000000e+02,1.661323465560473167e+01,1.661937896075908938e+01,1.500036618589745963e-01,2.024691525548405157e-11,1.661937896074821097e+01,1.000000364287181975e+00
2.000000000000000000e+00,1.020000000000000000e+02,1.676323834150215930e+01,1.676938270119691055e+01,1.500036858974347076e-01,-9.315215265814913437e-11,1.676938270124696828e+01,1.000000364199028047e+00
2.000000000000000000e+00,1.030000000000000000e+02,1.691324201137395988e+01,1.691938642557780170e+01,1.500036698717970018e-01,-1.721538467336358994e-10,1.691938642567031081e+01,1.000000364036111922e+00
2.000000000000000000e+00,1.040000000000000000e+02,1.706324569727139107e+01,1.706939016598433057e+01,1.500036858974347076e-01,-1.901732105125119884e-10,1.706939016608651016e+01,1.000000363856144103e+00
2.000000000000000000e+00,1.050000000000000000e+02,5.848333489342259252e-03,1.199285721216446048e-02,1.500036618589745963e-01,3.279474469763953886e-10,1.199285703594583051e-02,1.000000364166494071e+00
2.000000000000000000e+00,1.060000000000000000e+02,1.558520193867780901e-01,1.619965972743890037e-01,1.500036858974359011e-01,-2.853095537602711767e-10,1.619965974276955101e-01,1.000000363896494049e+00
2.000000000000000000e+00,1.070000000000000000e+02,3.058556812457525753e-01,3.120003141432541871e-01,1.500036618589744020e-01,2.707771784571377793e-10,3.120003139977555184e-01,1.000000364152741072e+00
2.000000000000000000e+00,1.080000000000000000e+02,4.558593751560088836e-01,4.620040623904497212e-01,1.500036939102563915e-01,-1.418190009871977963e-10,4.620040624666534868e-01,1.000000364018531984e+00
2.000000000000000000e+00,1.090000000000000000e+02,6.058630370149832300e-01,6.120077791967147851e-01,1.500036618589742909e-01,2.669739984639817914e-10,6.120077790532599815e-01,1.000000364271180109e+00
2.000000000000000000e+00,1.100000000000000000e+02,7.558667229124191866e-01,7.620115194936899483e-01,1.500036858974360121e-01,-9.902478836920636240e-11,7.620115195469003844e-01,1.000000364177469070e+00
2.000000000000000000e+00,1.110000000000000000e+02,9.058703847713935886e-01,9.120152360965044780e-01,1.500036618589744020e-01,6.267519836455903715e-11,9.120152360628263066e-01,1.000000364236780959e+00
2.000000000000000000e+00,1.120000000000000000e+02,1.055874078681650063e+00,1.062018984844500968e+00,1.500036939102565026e-01,2.345554861449273238e-10,1.062018984718466008e+00,1.000000364458750957e+00
2.000000000000000000e+00,1.130000000000000000e+02,1.205877740540624021e+00,1.212022701071715058e+00,1.500036618589744020e-01,-1.758735379553399980e-10,1.212022701166217020e+00,1.000000364292314092e+00
2.000000000000000000e+00,1.140000000000000000e+02,1.355881426438060089e+00,1.362026441572139923e+00,1.500036858974357901e-01,-1.367030932897251009e-10,1.362026441645594943e+00,1.000000364162946909e+00
2.000000000000000000e+00,1.150000000000000000e+02,1.505885088297034935e+00,1.512030158237555044e+00,1.500036618589744020e-01,1.072102406851627036e-10,1.512030158179948014e+00,1.000000364264403974e+00
2.000000000000000000e+00,1.160000000000000000e+02,1.655888782207290966e+00,1.662033906719500909e+00,1.500036939102565026e-01,-1.170974428532644945e-11,1.662033906725792987e+00,1.000000364253323060e+00
2.000000000000000000e+00,1.170000000000000000e+02,1.805892444066264924e+00,1.812037622993664998e+00,1.500036618589742077e-01,-2.304343382775186910e-10,1.812037623117485063e+00,1.000000364035253053e+00
2.000000000000000000e+00,1.180000000000000000e+02,1.955896137976522065e+00,1.962041371694712044e+00,1.500036939102565026e-01,6.033751276390830753e-11,1.962041371662289979e+00,1.000000364092352934e+00
2.000000000000000000e+00,1.190000000000000000e+02,2.105899799835496022e+00,2.112045087874975025e+00,1.500036618589745963e-01,-2.614761740460381196e-10,2.112045088015475969e+00,1.000000363844907980e+00
2.000000000000000000e+00,1.200000000000000000e+02,2.255903485732932090e+00,2.262048828344100038e+00,1.500036858974355958e-01,-1.468869470500067109e-10,2.262048828423028901e+00,1.000000363705902950e+00
2.000000000000000000e+00,1.210000000000000000e+02,2.405907147591907158e+00,2.412052544696515088e+00,1.500036618589745963e-01,-1.427054030500584955e-10,2.412052544773195972e+00,1.000000363570854978e+00
2.000000000000000000e+00,1.220000000000000000e+02,2.555910841502162967e+00,2.562056293601012058e+00,1.500036939102563083e-01,3.805880055551825143e-10,2.562056293396508977e+00,1.000000363931021097e+00
2.000000000000000000e+00,1.230000000000000000e+02,2.705914503361137147e+00,2.712060009781275038e+00,1.500036618589742077e-01,-6.519407236282859230e-11,2.712060009816306128e+00,1.000000363869324893e+00
2.000000000000000000e+00,1.240000000000000000e+02,2.855918197271393844e+00,2.862063758497972010e+00,1.500036939102566969e-01,1.896669488132828912e-10,2.862063758396057089e+00,1.000000364048813983e+00
2.000000000000000000e+00,1.250000000000000000e+02,3.005921859130368023e+00,3.012067474599985140e+00,1.500036618589742077e-01,-2.637019491658065817e-10,3.012067474741681128e+00,1.000000363799262937e+00
2.000000000000000000e+00,1.260000000000000000e+02,3.155925553040623832e+00,3.162071223207131965e+00,1.500036939102563083e-01,-1.603872590294486145e-11,3.162071223215749960e+00,1.000000363784085078e+00
